time,feedback
1816,0
1820,0
1824,0
1828,0
1832,0
1836,0
1840,0
1844,0
1848,0
1852,0
1856,0
1860,0
1864,0
1868,0
1872,0
1876,0
1880,0
1884,0
1888,0
1892,0
1896,0
1900,0
1904,0
1908,0
1912,0
1916,0
1920,0
1924,0
1928,0
1932,0
1936,0
1940,0
1944,0
1948,0
1952,0
1956,0
1960,0
1964,0
1968,0
1972,0
1976,0
1980,0
1984,0
1988,0
1992,0
1996,0
2000,0
2004,0
2008,0
2012,0
2016,0
2020,0
2024,0
2028,0
2032,0
2036,0
2040,0
2044,0
2048,0
2052,0
2056,0
2060,0
2064,0
2068,0
2072,0
2076,0
2080,0
2084,0
2088,0
2092,0
2096,0
2100,0
2104,-1
2108,0
2112,-1
2116,-1
2120,0
2124,-1
2128,0
2132,-1
2136,0
2140,0
2144,0
2148,-1
2152,-1
2156,-1
2160,-2
2164,-2
2168,-2
2172,-1
2176,0
2180,2
2184,3
2188,5
2192,4
2196,3
2200,-2
2204,-9
2208,-19
2212,-30
2216,-42
2220,-53
2224,-62
2228,-69
2232,-73
2236,-73
2240,-72
2244,-68
2248,-64
2252,-59
2256,-55
2260,-53
2264,-52
2268,-52
2272,-52
2276,-52
2280,-52
2284,-52
2288,-50
2292,-49
2296,-47
2300,-45
2304,-42
2308,-40
2312,-37
2316,-35
2320,-33
2324,-30
2328,-28
2332,-25
2336,-22
2340,-20
2344,-17
2348,-14
2352,-12
2356,-10
2360,-6
2364,-4
2368,0
2372,2
2376,6
2380,8
2384,12
2388,12
2392,14
2396,14
2400,15
2404,17
2408,21
2412,28
2416,35
2420,45
2424,53
2428,60
2432,61
2436,60
2440,53
2444,45
2448,34
2452,25
2456,18
2460,18
2464,21
2468,31
2472,42
2476,56
2480,67
2484,76
2488,80
2492,80
2496,75
2500,69
2504,61
2508,55
2512,51
2516,49
2520,49
2524,49
2528,51
2532,51
2536,52
2540,50
2544,49
2548,46
2552,45
2556,42
2560,41
2564,38
2568,37
2572,36
2576,34
2580,33
2584,31
2588,29
2592,27
2596,25
2600,23
2604,21
2608,19
2612,17
2616,15
2620,13
2624,11
2628,9
2632,7
2636,4
2640,2
2644,-1
2648,-3
2652,-6
2656,-8
2660,-11
2664,-13
2668,-15
2672,-18
2676,-20
2680,-22
2684,-24
2688,-26
2692,-30
2696,-32
2700,-35
2704,-37
2708,-39
2712,-39
2716,-40
2720,-39
2724,-39
2728,-40
2732,-43
2736,-50
2740,-57
2744,-67
2748,-75
2752,-81
2756,-82
2760,-79
2764,-70
2768,-59
2772,-45
2776,-33
2780,-24
2784,-21
2788,-23
2792,-31
2796,-42
2800,-55
2804,-65
2808,-73
2812,-74
2816,-73
2820,-65
2824,-57
2828,-46
2832,-37
2836,-30
2840,-26
2844,-24
2848,-22
2852,-22
2856,-20
2860,-19
2864,-16
2868,-13
2872,-8
2876,-5
2880,0
2884,3
2888,8
2892,10
2896,13
2900,15
2904,16
2908,17
2912,18
2916,20
2920,24
2924,31
2928,40
2932,50
2936,59
2940,66
2944,68
2948,66
2952,59
2956,50
2960,38
2964,28
2968,20
2972,19
2976,22
2980,31
2984,43
2988,57
2992,68
2996,77
3000,81
3004,81
3008,76
3012,69
3016,61
3020,54
3024,49
3028,45
3032,44
3036,42
3040,44
3044,44
3048,46
3052,48
3056,50
3060,52
3064,53
3068,52
3072,50
3076,44
3080,37
3084,29
3088,20
3092,13
3096,9
3100,7
3104,9
3108,13
3112,19
3116,24
3120,27
3124,28
3128,23
3132,18
3136,8
3140,1
3144,-7
3148,-11
3152,-13
3156,-12
3160,-10
3164,-6
3168,-5
3172,-5
3176,-7
3180,-11
3184,-17
3188,-23
3192,-29
3196,-35
3200,-38
3204,-40
3208,-41
3212,-40
3216,-40
3220,-39
3224,-40
3228,-42
3232,-43
3236,-47
3240,-49
3244,-52
3248,-54
3252,-56
3256,-56
3260,-58
3264,-58
3268,-59
3272,-59
3276,-60
3280,-60
3284,-60
3288,-58
3292,-57
3296,-54
3300,-52
3304,-50
3308,-50
3312,-51
3316,-53
3320,-55
3324,-57
3328,-59
3332,-58
3336,-54
3340,-48
3344,-41
3348,-32
3352,-23
3356,-16
3360,-10
3364,-7
3368,-5
3372,-4
3376,-4
3380,-2
3384,-1
3388,1
3392,3
3396,6
3400,6
3404,7
3408,6
3412,5
3416,4
3420,4
3424,7
3428,13
3432,23
3436,36
3440,50
3444,64
3448,74
3452,80
3456,80
3460,74
3464,63
3468,50
3472,35
3476,22
3480,14
3484,11
3488,14
3492,23
3496,38
3500,56
3504,73
3508,89
3512,98
3516,101
3520,97
3524,85
3528,69
3532,51
3536,33
3540,19
3544,11
3548,8
3552,12
3556,21
3560,33
3564,47
3568,59
3572,69
3576,72
3580,71
3584,63
3588,52
3592,38
3596,25
3600,13
3604,6
3608,3
3612,4
3616,7
3620,12
3624,17
3628,21
3632,23
3636,22
3640,20
3644,16
3648,10
3652,5
3656,0
3660,-4
3664,-7
3668,-9
3672,-10
3676,-11
3680,-12
3684,-14
3688,-16
3692,-19
3696,-21
3700,-24
3704,-26
3708,-29
3712,-30
3716,-33
3720,-35
3724,-38
3728,-40
3732,-43
3736,-45
3740,-47
3744,-49
3748,-50
3752,-52
3756,-53
3760,-54
3764,-55
3768,-56
3772,-57
3776,-57
3780,-59
3784,-59
3788,-60
3792,-60
3796,-60
3800,-58
3804,-57
3808,-55
3812,-53
3816,-51
3820,-50
3824,-50
3828,-51
3832,-53
3836,-55
3840,-56
3844,-55
3848,-52
3852,-46
3856,-39
3860,-31
3864,-22
3868,-15
3872,-10
3876,-5
3880,-3
3884,-1
3888,-1
3892,2
3896,2
3900,5
3904,5
3908,7
3912,6
3916,6
3920,5
3924,5
3928,6
3932,9
3936,15
3940,23
3944,32
3948,41
3952,50
3956,55
3960,59
3964,60
3968,59
3972,56
3976,54
3980,51
3984,50
3988,48
3992,49
3996,47
4000,48
4004,49
4008,52
4012,56
4016,62
4020,68
4024,75
4028,78
4032,78
4036,73
4040,66
4044,54
4048,41
4052,29
4056,19
4060,14
4064,15
4068,22
4072,32
4076,45
4080,57
4084,67
4088,70
4092,69
4096,62
4100,51
4104,37
4108,24
4112,12
4116,5
4120,1
4124,2
4128,6
4132,12
4136,18
4140,22
4144,24
4148,24
4152,19
4156,12
4160,4
4164,-3
4168,-10
4172,-13
4176,-15
4180,-13
4184,-10
4188,-7
4192,-5
4196,-5
4200,-8
4204,-12
4208,-18
4212,-25
4216,-31
4220,-37
4224,-41
4228,-44
4232,-44
4236,-45
4240,-44
4244,-44
4248,-42
4252,-42
4256,-41
4260,-42
4264,-43
4268,-47
4272,-52
4276,-60
4280,-69
4284,-76
4288,-82
4292,-82
4296,-79
4300,-70
4304,-59
4308,-45
4312,-34
4316,-24
4320,-21
4324,-22
4328,-29
4332,-39
4336,-50
4340,-60
4344,-66
4348,-68
4352,-65
4356,-58
4360,-48
4364,-38
4368,-29
4372,-23
4376,-19
4380,-19
4384,-17
4388,-17
4392,-14
4396,-10
4400,-3
4404,4
4408,11
4412,16
4416,19
4420,19
4424,17
4428,13
4432,8
4436,6
4440,5
4444,8
4448,13
4452,22
4456,32
4460,43
4464,51
4468,58
4472,61
4476,63
4480,60
4484,58
4488,53
4492,51
4496,50
4500,50
4504,51
4508,53
4512,56
4516,57
4520,59
4524,59
4528,59
4532,58
4536,58
4540,56
4544,56
4548,54
4552,54
4556,52
4560,51
4564,50
4568,49
4572,47
4576,46
4580,45
4584,44
4588,42
4592,41
4596,39
4600,37
4604,35
4608,34
4612,32
4616,30
4620,28
4624,26
4628,24
4632,23
4636,21
4640,20
4644,18
4648,16
4652,14
4656,12
4660,9
4664,7
4668,4
4672,2
4676,-1
4680,-4
4684,-7
4688,-9
4692,-11
4696,-12
4700,-13
4704,-12
4708,-13
4712,-14
4716,-17
4720,-23
4724,-30
4728,-40
4732,-48
4736,-55
4740,-57
4744,-57
4748,-52
4752,-44
4756,-34
4760,-26
4764,-20
4768,-19
4772,-23
4776,-31
4780,-42
4784,-56
4788,-67
4792,-76
4796,-80
4800,-81
4804,-77
4808,-71
4812,-63
4816,-57
4820,-53
4824,-50
4828,-50
4832,-51
4836,-52
4840,-52
4844,-53
4848,-51
4852,-49
4856,-46
4860,-44
4864,-40
4868,-38
4872,-33
4876,-32
4880,-28
4884,-27
4888,-24
4892,-22
4896,-19
4900,-16
4904,-12
4908,-6
4912,1
4916,9
4920,16
4924,21
4928,23
4932,24
4936,20
4940,17
4944,11
4948,8
4952,6
4956,8
4960,14
4964,23
4968,33
4972,44
4976,53
4980,60
4984,64
4988,65
4992,63
4996,60
5000,56
5004,53
5008,51
5012,49
5016,49
5020,48
5024,49
5028,50
5032,53
5036,57
5040,63
5044,68
5048,74
5052,76
5056,76
5060,71
5064,64
5068,52
5072,39
5076,27
5080,18
5084,14
5088,14
5092,21
5096,30
5100,42
5104,52
5108,61
5112,63
5116,62
5120,54
5124,44
5128,30
5132,19
5136,9
5140,3
5144,1
5148,2
5152,5
5156,10
5160,14
5164,16
5168,17
5172,16
5176,12
5180,8
5184,2
5188,-3
5192,-8
5196,-11
5200,-14
5204,-15
5208,-16
5212,-18
5216,-18
5220,-21
5224,-22
5228,-25
5232,-27
5236,-30
5240,-31
5244,-34
5248,-36
5252,-39
5256,-41
5260,-45
5264,-46
5268,-49
5272,-48
5276,-48
5280,-47
5284,-46
5288,-46
5292,-49
5296,-54
5300,-61
5304,-69
5308,-76
5312,-81
5316,-82
5320,-79
5324,-71
5328,-60
5332,-46
5336,-34
5340,-24
5344,-18
5348,-18
5352,-23
5356,-32
5360,-44
5364,-54
5368,-63
5372,-67
5376,-67
5380,-61
5384,-53
5388,-41
5392,-30
5396,-19
5400,-12
5404,-7
5408,-3
5412,-1
5416,2
5420,5
5424,8
5428,13
5432,17
5436,21
5440,23
5444,23
5448,22
5452,18
5456,14
5460,9
5464,6
5468,5
5472,8
5476,15
5480,27
5484,42
5488,58
5492,73
5496,84
5500,90
5504,89
5508,82
5512,69
5516,54
5520,38
5524,24
5528,14
5532,10
5536,14
5540,23
5544,37
5548,55
5552,73
5556,88
5560,97
5564,100
5568,94
5572,83
5576,66
5580,49
5584,31
5588,19
5592,12
5596,11
5600,15
5604,23
5608,33
5612,42
5616,50
5620,54
5624,54
5628,50
5632,44
5636,36
5640,28
5644,22
5648,17
5652,15
5656,14
5660,14
5664,15
5668,14
5672,13
5676,10
5680,8
5684,5
5688,2
5692,-1
5696,-4
5700,-7
5704,-9
5708,-11
5712,-13
5716,-15
5720,-17
5724,-19
5728,-20
5732,-22
5736,-24
5740,-26
5744,-28
5748,-31
5752,-32
5756,-36
5760,-38
5764,-41
5768,-44
5772,-47
5776,-49
5780,-51
5784,-50
5788,-50
5792,-49
5796,-48
5800,-48
5804,-50
5808,-55
5812,-62
5816,-69
5820,-76
5824,-81
5828,-82
5832,-78
5836,-70
5840,-59
5844,-46
5848,-33
5852,-23
5856,-18
5860,-17
5864,-22
5868,-30
5872,-41
5876,-51
5880,-60
5884,-63
5888,-64
5892,-58
5896,-51
5900,-40
5904,-30
5908,-18
5912,-10
5916,-3
5920,1
5924,4
5928,6
5932,7
5936,7
5940,7
5944,8
5948,9
5952,12
5956,15
5960,20
5964,23
5968,27
5972,29
5976,31
5980,31
5984,32
5988,32
5992,36
5996,42
6000,51
6004,60
6008,69
6012,75
6016,79
6020,76
6024,69
6028,58
6032,44
6036,31
6040,20
6044,15
6048,15
6052,23
6056,36
6060,54
6064,70
6068,86
6072,95
6076,99
6080,93
6084,82
6088,66
6092,48
6096,31
6100,18
6104,10
6108,7
6112,11
6116,19
6120,29
6124,41
6128,51
6132,58
6136,60
6140,58
6144,49
6148,40
6152,27
6156,17
6160,7
6164,3
6168,1
6172,2
6176,5
6180,9
6184,13
6188,15
6192,15
6196,13
6200,9
6204,4
6208,-2
6212,-8
6216,-13
6220,-17
6224,-20
6228,-22
6232,-21
6236,-21
6240,-18
6244,-19
6248,-19
6252,-23
6256,-28
6260,-36
6264,-45
6268,-54
6272,-61
6276,-64
6280,-63
6284,-57
6288,-49
6292,-38
6296,-29
6300,-22
6304,-21
6308,-24
6312,-33
6316,-44
6320,-58
6324,-69
6328,-78
6332,-82
6336,-82
6340,-77
6344,-70
6348,-62
6352,-55
6356,-50
6360,-46
6364,-46
6368,-45
6372,-46
6376,-45
6380,-45
6384,-43
6388,-42
6392,-41
6396,-40
6400,-40
6404,-38
6408,-36
6412,-33
6416,-28
6420,-22
6424,-16
6428,-8
6432,-2
6436,4
6440,8
6444,11
6448,12
6452,13
6456,13
6460,14
6464,15
6468,18
6472,20
6476,25
6480,28
6484,33
6488,37
6492,40
6496,43
6500,44
6504,47
6508,48
6512,50
6516,50
6520,52
6524,53
6528,54
6532,54
6536,56
6540,56
6544,56
6548,57
6552,57
6556,57
6560,57
6564,57
6568,57
6572,57
6576,56
6580,56
6584,55
6588,54
6592,53
6596,52
6600,51
6604,50
6608,49
6612,47
6616,46
6620,45
6624,43
6628,41
6632,39
6636,37
6640,35
6644,33
6648,31
6652,28
6656,27
6660,24
6664,23
6668,20
6672,19
6676,16
6680,15
6684,13
6688,13
6692,11
6696,11
6700,9
6704,6
6708,2
6712,-4
6716,-9
6720,-15
6724,-18
6728,-21
6732,-21
6736,-20
6740,-16
6744,-13
6748,-10
6752,-10
6756,-11
6760,-16
6764,-22
6768,-31
6772,-38
6776,-46
6780,-51
6784,-54
6788,-54
6792,-54
6796,-51
6800,-49
6804,-48
6808,-48
6812,-50
6816,-52
6820,-55
6824,-56
6828,-59
6832,-59
6836,-60
6840,-59
6844,-60
6848,-59
6852,-60
6856,-58
6860,-59
6864,-57
6868,-57
6872,-55
6876,-53
6880,-50
6884,-48
6888,-45
6892,-42
6896,-39
6900,-37
6904,-36
6908,-35
6912,-35
6916,-33
6920,-32
6924,-28
6928,-25
6932,-19
6936,-14
6940,-7
6944,-1
6948,5
6952,9
6956,13
6960,15
6964,17
6968,18
6972,20
6976,21
6980,24
6984,27
6988,29
6992,32
6996,34
7000,35
7004,35
7008,36
7012,36
7016,40
7020,46
7024,54
7028,63
7032,72
7036,77
7040,80
7044,77
7048,70
7052,58
7056,44
7060,30
7064,20
7068,14
7072,15
7076,23
7080,35
7084,53
7088,69
7092,84
7096,92
7100,96
7104,89
7108,78
7112,61
7116,45
7120,28
7124,17
7128,10
7132,10
7136,13
7140,21
7144,29
7148,38
7152,44
7156,48
7160,47
7164,44
7168,37
7172,30
7176,23
7180,17
7184,12
7188,10
7192,9
7196,9
7200,9
7204,8
7208,7
7212,5
7216,3
7220,-1
7224,-2
7228,-6
7232,-8
7236,-12
7240,-14
7244,-18
7248,-20
7252,-23
7256,-23
7260,-24
7264,-23
7268,-23
7272,-24
7276,-27
7280,-33
7284,-40
7288,-49
7292,-58
7296,-65
7300,-69
7304,-68
7308,-62
7312,-53
7316,-41
7320,-29
7324,-20
7328,-16
7332,-17
7336,-25
7340,-37
7344,-55
7348,-72
7352,-88
7356,-98
7360,-102
7364,-98
7368,-88
7372,-72
7376,-55
7380,-38
7384,-24
7388,-15
7392,-12
7396,-13
7400,-19
7404,-27
7408,-36
7412,-43
7416,-49
7420,-51
7424,-49
7428,-44
7432,-37
7436,-29
7440,-21
7444,-14
7448,-8
7452,-5
7456,-1
7460,2
7464,7
7468,13
7472,20
7476,28
7480,35
7484,40
7488,42
7492,41
7496,36
7500,30
7504,22
7508,14
7512,9
7516,6
7520,9
7524,17
7528,30
7532,46
7536,63
7540,80
7544,91
7548,98
7552,95
7556,87
7560,72
7564,56
7568,38
7572,25
7576,17
7580,15
7584,19
7588,29
7592,41
7596,55
7600,66
7604,73
7608,76
7612,74
7616,68
7620,61
7624,52
7628,44
7632,39
7636,36
7640,36
7644,36
7648,38
7652,38
7656,39
7660,37
7664,35
7668,32
7672,30
7676,26
7680,24
7684,21
7688,20
7692,18
7696,16
7700,14
7704,12
7708,11
7712,9
7716,7
7720,5
7724,3
7728,1
7732,-2
7736,-4
7740,-8
7744,-10
7748,-14
7752,-17
7756,-21
7760,-22
7764,-25
7768,-25
7772,-26
7776,-24
7780,-24
7784,-25
7788,-28
7792,-34
7796,-42
7800,-51
7804,-61
7808,-67
7812,-71
7816,-69
7820,-64
7824,-54
7828,-42
7832,-30
7836,-21
7840,-17
7844,-18
7848,-26
7852,-39
7856,-56
7860,-73
7864,-89
7868,-97
7872,-101
7876,-95
7880,-86
7884,-69
7888,-52
7892,-35
7896,-22
7900,-14
7904,-11
7908,-14
7912,-20
7916,-28
7920,-37
7924,-44
7928,-47
7932,-47
7936,-43
7940,-37
7944,-27
7948,-19
7952,-11
7956,-5
7960,-2
7964,-1
7968,0
7972,0
7976,4
7980,9
7984,17
7988,25
7992,35
7996,41
8000,46
8004,45
8008,42
8012,34
8016,26
8020,17
8024,10
8028,7
8032,9
8036,17
8040,30
8044,47
8048,64
8052,81
8056,93
8060,99
8064,96
8068,88
8072,74
8076,57
8080,39
8084,24
8088,14
8092,9
8096,12
8100,21
8104,35
8108,52
8112,68
8116,82
8120,90
8124,92
8128,86
8132,75
8136,59
8140,43
8144,27
8148,16
8152,10
8156,9
8160,12
8164,19
8168,27
8172,35
8176,41
8180,44
8184,43
8188,39
8192,34
8196,26
8200,19
8204,13
8208,9
8212,6
8216,6
8220,5
8224,7
8228,7
8232,8
8236,5
8240,2
8244,-4
8248,-11
8252,-17
8256,-24
8260,-28
8264,-30
8268,-28
8272,-25
8276,-20
8280,-16
8284,-12
8288,-11
8292,-13
8296,-19
8300,-27
8304,-37
8308,-45
8312,-53
8316,-59
8320,-62
8324,-62
8328,-60
8332,-58
8336,-55
8340,-53
8344,-51
8348,-51
8352,-50
8356,-51
8360,-51
8364,-55
8368,-58
8372,-64
8376,-69
8380,-74
8384,-78
8388,-77
8392,-73
8396,-65
8400,-55
8404,-42
8408,-31
8412,-21
8416,-17
8420,-15
8424,-19
8428,-25
8432,-33
8436,-39
8440,-44
8444,-44
8448,-42
8452,-35
8456,-27
8460,-18
8464,-10
8468,-2
8472,3
8476,6
8480,9
8484,10
8488,13
8492,15
8496,18
8500,20
8504,24
8508,26
8512,30
8516,32
8520,35
8524,37
8528,39
8532,41
8536,44
8540,46
8544,48
8548,49
8552,51
8556,52
8560,54
8564,55
8568,56
8572,56
8576,57
8580,57
8584,57
8588,57
8592,57
8596,57
8600,57
8604,57
8608,57
8612,56
8616,56
8620,55
8624,54
8628,52
8632,52
8636,50
8640,49
8644,47
8648,47
8652,44
8656,43
8660,40
8664,38
8668,35
8672,34
8676,32
8680,32
8684,32
8688,32
8692,32
8696,31
8700,29
8704,25
8708,21
8712,15
8716,11
8720,6
8724,4
8728,2
8732,3
8736,3
8740,4
8744,4
8748,4
8752,2
8756,-1
8760,-6
8764,-10
8768,-16
8772,-19
8776,-23
8780,-25
8784,-27
8788,-28
8792,-28
8796,-30
8800,-31
8804,-34
8808,-35
8812,-38
8816,-40
8820,-43
8824,-44
8828,-47
8832,-48
8836,-51
8840,-52
8844,-55
8848,-56
8852,-57
8856,-57
8860,-56
8864,-54
8868,-52
8872,-52
8876,-53
8880,-56
8884,-60
8888,-67
8892,-71
8896,-75
8900,-74
8904,-71
8908,-63
8912,-53
8916,-41
8920,-30
8924,-21
8928,-16
8932,-15
8936,-19
8940,-24
8944,-31
8948,-37
8952,-40
8956,-39
8960,-36
8964,-29
8968,-20
8972,-12
8976,-4
8980,1
8984,4
8988,4
8992,5
8996,5
9000,9
9004,14
9008,23
9012,31
9016,41
9020,48
9024,52
9028,51
9032,48
9036,39
9040,30
9044,20
9048,12
9052,8
9056,10
9060,18
9064,31
9068,49
9072,66
9076,84
9080,95
9084,102
9088,98
9092,89
9096,73
9100,56
9104,38
9108,24
9112,15
9116,14
9120,18
9124,27
9128,39
9132,52
9136,63
9140,71
9144,73
9148,72
9152,66
9156,58
9160,49
9164,41
9168,35
9172,32
9176,30
9180,30
9184,31
9188,31
9192,31
9196,29
9200,27
9204,24
9208,23
9212,20
9216,18
9220,15
9224,14
9228,11
9232,10
9236,7
9240,6
9244,4
9248,4
9252,4
9256,3
9260,1
9264,-3
9268,-8
9272,-15
9276,-22
9280,-28
9284,-33
9288,-35
9292,-34
9296,-30
9300,-24
9304,-17
9308,-11
9312,-8
9316,-8
9320,-14
9324,-24
9328,-39
9332,-54
9336,-70
9340,-82
9344,-89
9348,-88
9352,-82
9356,-70
9360,-54
9364,-38
9368,-25
9372,-16
9376,-12
9380,-16
9384,-25
9388,-39
9392,-56
9396,-72
9400,-86
9404,-94
9408,-96
9412,-91
9416,-80
9420,-66
9424,-49
9428,-34
9432,-21
9436,-14
9440,-10
9444,-11
9448,-15
9452,-20
9456,-25
9460,-30
9464,-32
9468,-32
9472,-29
9476,-25
9480,-20
9484,-15
9488,-11
9492,-7
9496,-4
9500,-3
9504,1
9508,5
9512,12
9516,21
9520,31
9524,42
9528,51
9532,58
9536,59
9540,56
9544,48
9548,39
9552,28
9556,19
9560,13
9564,13
9568,17
9572,27
9576,39
9580,52
9584,64
9588,73
9592,78
9596,79
9600,75
9604,69
9608,62
9612,56
9616,51
9620,49
9624,48
9628,49
9632,51
9636,52
9640,53
9644,53
9648,52
9652,50
9656,49
9660,47
9664,46
9668,44
9672,43
9676,41
9680,40
9684,38
9688,37
9692,35
9696,33
9700,31
9704,30
9708,28
9712,25
9716,23
9720,21
9724,18
9728,16
9732,13
9736,11
9740,8
9744,6
9748,4
9752,3
9756,2
9760,2
9764,2
9768,1
9772,-1
9776,-5
9780,-11
9784,-18
9788,-25
9792,-32
9796,-37
9800,-38
9804,-37
9808,-33
9812,-26
9816,-19
9820,-12
9824,-8
9828,-9
9832,-14
9836,-24
9840,-40
9844,-56
9848,-72
9852,-84
9856,-91
9860,-89
9864,-83
9868,-69
9872,-54
9876,-38
9880,-26
9884,-18
9888,-18
9892,-23
9896,-34
9900,-47
9904,-60
9908,-72
9912,-79
9916,-82
9920,-79
9924,-73
9928,-63
9932,-54
9936,-46
9940,-40
9944,-36
9948,-35
9952,-34
9956,-35
9960,-33
9964,-30
9968,-26
9972,-22
9976,-16
9980,-13
9984,-9
9988,-8
9992,-7
9996,-8
10000,-8
10004,-8
10008,-7
10012,-6
10016,-2
10020,5
10024,13
10028,24
10032,36
10036,48
10040,57
10044,63
10048,64
10052,62
10056,54
10060,43
10064,31
10068,20
10072,11
10076,8
10080,10
10084,18
10088,32
10092,50
10096,68
10100,86
10104,97
10108,103
10112,100
10116,91
10120,74
10124,57
10128,38
10132,24
10136,15
10140,13
10144,17
10148,26
10152,38
10156,51
10160,61
10164,69
10168,71
10172,69
10176,64
10180,55
10184,46
10188,38
10192,32
10196,28
10200,27
10204,26
10208,28
10212,28
10216,30
10220,29
10224,29
10228,27
10232,24
10236,20
10240,15
10244,11
10248,6
10252,3
10256,0
10260,-1
10264,-1
10268,0
10272,0
10276,1
10280,0
10284,-1
10288,-5
10292,-9
10296,-14
10300,-19
10304,-24
10308,-27
10312,-30
10316,-32
10320,-33
10324,-34
10328,-33
10332,-33
10336,-31
10340,-32
10344,-33
10348,-38
10352,-44
10356,-53
10360,-62
10364,-71
10368,-77
10372,-79
10376,-76
10380,-68
10384,-57
10388,-44
10392,-33
10396,-24
10400,-22
10404,-25
10408,-33
10412,-45
10416,-58
10420,-69
10424,-77
10428,-80
10432,-78
10436,-71
10440,-63
10444,-53
10448,-44
10452,-37
10456,-33
10460,-31
10464,-30
10468,-31
10472,-29
10476,-28
10480,-25
10484,-23
10488,-19
10492,-16
10496,-12
10500,-8
10504,-5
10508,-2
10512,2
10516,6
10520,9
10524,13
10528,16
10532,19
10536,22
10540,25
10544,28
10548,31
10552,34
10556,36
10560,39
10564,41
10568,43
10572,45
10576,47
10580,49
10584,50
10588,52
10592,53
