time,feedback
1816,0
1820,0
1824,0
1828,0
1832,0
1836,0
1840,0
1844,0
1848,0
1852,0
1856,0
1860,0
1864,0
1868,0
1872,0
1876,0
1880,0
1884,0
1888,0
1892,0
1896,0
1900,0
1904,0
1908,0
1912,0
1916,0
1920,0
1924,0
1928,0
1932,0
1936,0
1940,0
1944,0
1948,0
1952,0
1956,0
1960,0
1964,0
1968,0
1972,0
1976,0
1980,0
1984,0
1988,0
1992,0
1996,0
2000,0
2004,0
2008,0
2012,0
2016,0
2020,0
2024,0
2028,0
2032,0
2036,0
2040,0
2044,0
2048,0
2052,0
2056,0
2060,0
2064,0
2068,0
2072,0
2076,0
2080,0
2084,0
2088,0
2092,0
2096,0
2100,0
2104,-1
2108,-1
2112,-1
2116,-1
2120,0
2124,0
2128,0
2132,0
2136,0
2140,-1
2144,0
2148,0
2152,0
2156,0
2160,0
2164,0
2168,0
2172,-1
2176,-1
2180,-1
2184,-1
2188,0
2192,1
2196,3
2200,5
2204,8
2208,10
2212,13
2216,15
2220,17
2224,18
2228,18
2232,18
2236,18
2240,17
2244,16
2248,16
2252,16
2256,16
2260,16
2264,16
2268,16
2272,17
2276,17
2280,17
2284,17
2288,17
2292,17
2296,17
2300,17
2304,17
2308,17
2312,17
2316,17
2320,18
2324,18
2328,18
2332,18
2336,18
2340,18
2344,18
2348,18
2352,18
2356,18
2360,17
2364,18
2368,19
2372,19
2376,20
2380,20
2384,20
2388,19
2392,18
2396,16
2400,14
2404,12
2408,12
2412,12
2416,13
2420,14
2424,16
2428,18
2432,19
2436,19
2440,18
2444,16
2448,15
2452,9
2456,6
2460,0
2464,-5
2468,-11
2472,-13
2476,-16
2480,-18
2484,-18
2488,-17
2492,-15
2496,-11
2500,-10
2504,-7
2508,-8
2512,-9
2516,-11
2520,-15
2524,-20
2528,-24
2532,-25
2536,-23
2540,-19
2544,-12
2548,-4
2552,2
2556,9
2560,12
2564,15
2568,14
2572,12
2576,10
2580,7
2584,5
2588,4
2592,0
2596,-2
2600,-5
2604,-6
2608,-11
2612,-13
2616,-16
2620,-18
2624,-18
2628,-18
2632,-18
2636,-16
2640,-14
2644,-13
2648,-12
2652,-13
2656,-15
2660,-18
2664,-19
2668,-20
2672,-21
2676,-21
2680,-21
2684,-20
2688,-20
2692,-20
2696,-18
2700,-20
2704,-20
2708,-19
2712,-19
2716,-18
2720,-18
2724,-17
2728,-18
2732,-18
2736,-20
2740,-22
2744,-23
2748,-24
2752,-24
2756,-23
2760,-20
2764,-16
2768,-12
2772,-9
2776,-6
2780,-5
2784,-5
2788,-6
2792,-10
2796,-14
2800,-19
2804,-22
2808,-24
2812,-25
2816,-24
2820,-21
2824,-17
2828,-12
2832,-8
2836,-5
2840,-2
2844,-3
2848,-4
2852,-6
2856,-9
2860,-13
2864,-16
2868,-19
2872,-21
2876,-21
2880,-21
2884,-20
2888,-18
2892,-17
2896,-15
2900,-14
2904,-14
2908,-14
2912,-14
2916,-14
2920,-14
2924,-14
2928,-15
2932,-16
2936,-17
2940,-17
2944,-18
2948,-18
2952,-18
2956,-16
2960,-14
2964,-12
2968,-10
2972,-8
2976,-7
2980,-7
2984,-8
2988,-9
2992,-12
2996,-14
3000,-15
3004,-16
3008,-16
3012,-16
3016,-15
3020,-14
3024,-13
3028,-12
3032,-11
3036,-11
3040,-11
3044,-11
3048,-11
3052,-11
3056,-11
3060,-12
3064,-12
3068,-13
3072,-13
3076,-14
3080,-13
3084,-13
3088,-11
3092,-9
3096,-8
3100,-6
3104,-5
3108,-4
3112,-4
3116,-5
3120,-7
3124,-8
3128,-11
3132,-12
3136,-14
3140,-14
3144,-13
3148,-12
3152,-10
3156,-7
3160,-5
3164,-3
3168,-2
3172,-2
3176,-2
3180,-3
3184,-6
3188,-9
3192,-11
3196,-12
3200,-13
3204,-12
3208,-11
3212,-8
3216,-5
3220,-2
3224,0
3228,1
3232,2
3236,1
3240,1
3244,-1
3248,-2
3252,-4
3256,-5
3260,-5
3264,-5
3268,-4
3272,-3
3276,-2
3280,-1
3284,1
3288,1
3292,1
3296,1
3300,0
3304,0
3308,-1
3312,-2
3316,-3
3320,-4
3324,-4
3328,-5
3332,-4
3336,-4
3340,-3
3344,-2
3348,-1
3352,0
3356,0
3360,0
3364,0
3368,-2
3372,-2
3376,-3
3380,-4
3384,-4
3388,-4
3392,-4
3396,-3
3400,-2
3404,-1
3408,0
3412,1
3416,1
3420,0
3424,0
3428,-1
3432,1
3436,1
3440,2
3444,3
3448,4
3452,4
3456,4
3460,3
3464,2
3468,2
3472,1
3476,0
3480,0
3484,1
3488,1
3492,1
3496,1
3500,1
3504,1
3508,1
3512,1
3516,2
3520,3
3524,3
3528,4
3532,5
3536,5
3540,5
3544,4
3548,3
3552,2
3556,0
3560,0
3564,1
3568,2
3572,3
3576,4
3580,5
3584,5
3588,5
3592,4
3596,2
3600,0
3604,-1
3608,-3
3612,-2
3616,-2
3620,0
3624,2
3628,5
3632,7
3636,8
3640,9
3644,9
3648,9
3652,8
3656,7
3660,6
3664,5
3668,5
3672,5
3676,6
3680,7
3684,7
3688,7
3692,7
3696,8
3700,8
3704,8
3708,8
3712,8
3716,7
3720,7
3724,6
3728,4
3732,3
3736,1
3740,0
3744,0
3748,1
3752,2
3756,4
3760,8
3764,11
3768,13
3772,15
3776,16
3780,15
3784,13
3788,11
3792,8
3796,4
3800,1
3804,0
3808,0
3812,0
3816,1
3820,5
3824,8
3828,10
3832,12
3836,14
3840,14
3844,13
3848,12
3852,10
3856,8
3860,5
3864,4
3868,4
3872,3
3876,3
3880,4
3884,6
3888,8
3892,11
3896,13
3900,15
3904,16
3908,15
3912,14
3916,12
3920,9
3924,6
3928,4
3932,2
3936,1
3940,2
3944,4
3948,6
3952,10
3956,13
3960,15
3964,16
3968,17
3972,16
3976,15
3980,14
3984,12
3988,12
3992,12
3996,12
4000,12
4004,11
4008,12
4012,12
4016,13
4020,15
4024,16
4028,17
4032,17
4036,17
4040,16
4044,13
4048,10
4052,7
4056,5
4060,3
4064,2
4068,1
4072,4
4076,7
4080,12
4084,16
4088,20
4092,22
4096,23
4100,22
4104,19
4108,15
4112,11
4116,7
4120,4
4124,2
4128,1
4132,1
4136,4
4140,8
4144,13
4148,17
4152,21
4156,24
4160,25
4164,23
4168,21
4172,17
4176,10
4180,8
4184,5
4188,3
4192,3
4196,4
4200,6
4204,9
4208,12
4212,17
4216,19
4220,20
4224,19
4228,17
4232,14
4236,11
4240,7
4244,2
4248,1
4252,-1
4256,1
4260,2
4264,5
4268,8
4272,12
4276,17
4280,19
4284,18
4288,18
4292,15
4296,11
4300,5
4304,0
4308,-4
4312,-6
4316,-7
4320,-5
4324,-2
4328,2
4332,6
4336,11
4340,14
4344,18
4348,21
4352,21
4356,23
4360,22
4364,22
4368,20
4372,18
4376,16
4380,12
4384,12
4388,11
4392,11
4396,13
4400,15
4404,17
4408,17
4412,18
4416,17
4420,16
4424,12
4428,10
4432,6
4436,2
4440,-1
4444,-4
4448,-8
4452,-8
4456,-7
4460,-7
4464,-5
4468,-4
4472,-1
4476,2
4480,6
4484,9
4488,12
4492,12
4496,13
4500,11
4504,8
4508,2
4512,-3
4516,-10
4520,-15
4524,-19
4528,-17
4532,-19
4536,-13
4540,-8
4544,-1
4548,7
4552,14
4556,19
4560,23
4564,24
4568,21
4572,17
4576,9
4580,1
4584,-7
4588,-14
4592,-19
4596,-20
4600,-25
4604,-23
4608,-25
4612,-25
4616,-24
4620,-24
4624,-22
4628,-21
4632,-20
4636,-14
4640,-12
4644,-10
4648,-8
4652,-8
4656,-9
4660,-11
4664,-12
4668,-15
4672,-14
4676,-15
4680,-11
4684,-10
4688,-7
4692,-3
4696,0
4700,2
4704,4
4708,3
4712,4
4716,1
4720,-2
4724,-5
4728,-7
4732,-10
4736,-12
4740,-14
4744,-13
4748,-13
4752,-12
4756,-10
4760,-9
4764,-8
4768,-8
4772,-8
4776,-12
4780,-13
4784,-18
4788,-19
4792,-23
4796,-23
4800,-23
4804,-22
4808,-20
4812,-19
4816,-17
4820,-16
4824,-16
4828,-16
4832,-17
4836,-16
4840,-16
4844,-16
4848,-19
4852,-20
4856,-21
4860,-22
4864,-22
4868,-21
4872,-20
4876,-17
4880,-13
4884,-9
4888,-6
4892,-3
4896,-2
4900,-2
4904,-4
4908,-7
4912,-12
4916,-16
4920,-20
4924,-22
4928,-23
4932,-23
4936,-20
4940,-17
4944,-14
4948,-10
4952,-7
4956,-6
4960,-5
4964,-5
4968,-6
4972,-9
4976,-12
4980,-15
4984,-17
4988,-19
4992,-19
4996,-18
5000,-16
5004,-14
5008,-11
5012,-8
5016,-6
5020,-6
5024,-5
5028,-6
5032,-6
5036,-7
5040,-10
5044,-12
5048,-14
5052,-15
5056,-16
5060,-17
5064,-16
5068,-15
5072,-13
5076,-10
5080,-9
5084,-7
5088,-5
5092,-5
5096,-5
5100,-6
5104,-9
5108,-11
5112,-13
5116,-15
5120,-16
5124,-16
5128,-15
5132,-13
5136,-11
5140,-8
5144,-6
5148,-5
5152,-5
5156,-4
5160,-4
5164,-6
5168,-8
5172,-9
5176,-11
5180,-12
5184,-11
5188,-10
5192,-8
5196,-6
5200,-3
5204,-1
5208,1
5212,1
5216,0
5220,-2
5224,-4
5228,-6
5232,-8
5236,-10
5240,-11
5244,-11
5248,-10
5252,-9
5256,-8
5260,-7
5264,-5
5268,-5
5272,-5
5276,-5
5280,-6
5284,-6
5288,-6
5292,-6
5296,-6
5300,-5
5304,-5
5308,-5
5312,-4
5316,-4
5320,-3
5324,-2
5328,-1
5332,0
5336,1
5340,2
5344,3
5348,2
5352,2
5356,-1
5360,-3
5364,-5
5368,-6
5372,-7
5376,-7
5380,-7
5384,-6
5388,-4
5392,-3
5396,-1
5400,0
5404,0
5408,0
5412,-1
5416,-2
5420,-2
5424,-2
5428,-2
5432,-1
5436,0
5440,1
5444,1
5448,2
5452,2
5456,2
5460,2
5464,0
5468,-1
5472,-2
5476,-3
5480,-3
5484,-2
5488,-1
5492,0
5496,1
5500,2
5504,3
5508,4
5512,4
5516,3
5520,3
5524,2
5528,1
5532,1
5536,1
5540,2
5544,1
5548,1
5552,2
5556,2
5560,2
5564,2
5568,1
5572,1
5576,1
5580,0
5584,-1
5588,-2
5592,-1
5596,-2
5600,-2
5604,-2
5608,-1
5612,1
5616,3
5620,5
5624,6
5628,7
5632,7
5636,6
5640,5
5644,3
5648,0
5652,-2
5656,-3
5660,-4
5664,-3
5668,-2
5672,1
5676,4
5680,7
5684,10
5688,11
5692,12
5696,12
5700,10
5704,8
5708,5
5712,2
5716,0
5720,-1
5724,-2
5728,-1
5732,0
5736,2
5740,3
5744,5
5748,6
5752,7
5756,8
5760,8
5764,8
5768,8
5772,8
5776,8
5780,8
5784,9
5788,8
5792,8
5796,8
5800,7
5804,7
5808,7
5812,8
5816,9
5820,10
5824,11
5828,12
5832,12
5836,11
5840,10
5844,8
5848,6
5852,4
5856,3
5860,2
5864,3
5868,4
5872,8
5876,10
5880,13
5884,15
5888,17
5892,16
5896,15
5900,12
5904,9
5908,6
5912,3
5916,1
5920,0
5924,1
5928,2
5932,5
5936,8
5940,11
5944,14
5948,15
5952,16
5956,15
5960,13
5964,11
5968,9
5972,6
5976,5
5980,5
5984,4
5988,3
5992,5
5996,7
6000,9
6004,12
6008,14
6012,16
6016,17
6020,17
6024,15
6028,13
6032,10
6036,6
6040,4
6044,2
6048,1
6052,1
6056,3
6060,6
6064,10
6068,14
6072,18
6076,20
6080,21
6084,20
6088,18
6092,15
6096,10
6100,6
6104,3
6108,2
6112,1
6116,1
6120,4
6124,7
6128,12
6132,16
6136,20
6140,22
6144,23
6148,22
6152,20
6156,15
6160,11
6164,7
6168,4
6172,2
6176,2
6180,3
6184,6
6188,9
6192,13
6196,16
6200,19
6204,20
6208,20
6212,20
6216,18
6220,17
6224,15
6228,15
6232,14
6236,14
6240,14
6244,14
6248,14
6252,15
6256,15
6260,18
6264,20
6268,22
6272,22
6276,22
6280,20
6284,17
6288,13
6292,9
6296,5
6300,2
6304,0
6308,1
6312,2
6316,5
6320,9
6324,13
6328,16
6332,18
6336,20
6340,20
6344,20
6348,19
6352,18
6356,17
6360,16
6364,16
6368,17
6372,16
6376,16
6380,17
6384,19
6388,21
6392,22
6396,23
6400,23
6404,22
6408,19
6412,16
6416,12
6420,8
6424,5
6428,4
6432,4
6436,7
6440,10
6444,14
6448,17
6452,21
6456,23
6460,24
6464,23
6468,22
6472,20
6476,19
6480,18
6484,17
6488,17
6492,18
6496,19
6500,19
6504,19
6508,19
6512,19
6516,19
6520,19
6524,19
6528,19
6532,18
6536,18
6540,19
6544,19
6548,21
6552,22
6556,24
6560,26
6564,25
6568,22
6572,17
6576,11
6580,3
6584,-3
6588,-10
6592,-16
6596,-19
6600,-21
6604,-20
6608,-17
6612,-14
6616,-12
6620,-8
6624,-4
6628,1
6632,6
6636,11
6640,14
6644,18
6648,19
6652,19
6656,17
6660,13
6664,8
6668,6
6672,0
6676,-2
6680,-4
6684,-5
6688,-7
6692,-5
6696,-6
6700,-7
6704,-8
6708,-10
6712,-11
6716,-10
6720,-7
6724,-5
6728,1
6732,4
6736,8
6740,8
6744,9
6748,5
6752,1
6756,-4
6760,-8
6764,-10
6768,-12
6772,-12
6776,-11
6780,-12
6784,-9
6788,-7
6792,-5
6796,-4
6800,-2
6804,0
6808,2
6812,5
6816,2
6820,1
6824,-1
6828,-5
6832,-9
6836,-11
6840,-16
6844,-17
6848,-20
6852,-18
6856,-18
6860,-16
6864,-14
6868,-12
6872,-12
6876,-12
6880,-13
6884,-16
6888,-18
6892,-19
6896,-22
6900,-23
6904,-24
6908,-25
6912,-24
6916,-22
6920,-18
6924,-16
6928,-12
6932,-8
6936,-6
6940,-4
6944,-5
6948,-6
6952,-9
6956,-14
6960,-18
6964,-22
6968,-24
6972,-25
6976,-23
6980,-21
6984,-17
6988,-12
6992,-8
6996,-5
7000,-2
7004,-2
7008,-3
7012,-4
7016,-8
7020,-12
7024,-16
7028,-20
7032,-24
7036,-25
7040,-25
7044,-24
7048,-21
7052,-17
7056,-11
7060,-8
7064,-5
7068,-3
7072,-2
7076,-3
7080,-6
7084,-9
7088,-13
7092,-17
7096,-21
7100,-23
7104,-24
7108,-22
7112,-20
7116,-15
7120,-11
7124,-7
7128,-4
7132,-2
7136,-2
7140,-3
7144,-6
7148,-9
7152,-12
7156,-15
7160,-17
7164,-18
7168,-18
7172,-17
7176,-16
7180,-15
7184,-13
7188,-12
7192,-12
7196,-12
7200,-12
7204,-13
7208,-13
7212,-13
7216,-13
7220,-13
7224,-12
7228,-12
7232,-12
7236,-12
7240,-11
7244,-11
7248,-11
7252,-11
7256,-11
7260,-11
7264,-11
7268,-10
7272,-10
7276,-11
7280,-11
7284,-11
7288,-11
7292,-11
7296,-10
7300,-9
7304,-8
7308,-6
7312,-4
7316,-2
7320,-1
7324,0
7328,-1
7332,-2
7336,-4
7340,-7
7344,-10
7348,-12
7352,-13
7356,-14
7360,-13
7364,-11
7368,-8
7372,-6
7376,-3
7380,-2
7384,-1
7388,-2
7392,-3
7396,-4
7400,-6
7404,-8
7408,-10
7412,-11
7416,-11
7420,-11
7424,-10
7428,-8
7432,-6
7436,-4
7440,-2
7444,0
7448,0
7452,1
7456,0
7460,0
7464,0
7468,-1
7472,-2
7476,-2
7480,-3
7484,-3
7488,-3
7492,-3
7496,-3
7500,-3
7504,-3
7508,-3
7512,-3
7516,-3
7520,-2
7524,-2
7528,-3
7532,-3
7536,-4
7540,-5
7544,-5
7548,-4
7552,-3
7556,-2
7560,-1
7564,1
7568,1
7572,2
7576,1
7580,0
7584,-2
7588,-3
7592,-4
7596,-3
7600,-3
7604,-2
7608,0
7612,1
7616,2
7620,3
7624,3
7628,2
7632,2
7636,1
7640,0
7644,0
7648,0
7652,0
7656,1
7660,1
7664,1
7668,1
7672,1
7676,1
7680,1
7684,1
7688,1
7692,2
7696,2
7700,2
7704,4
7708,4
7712,4
7716,4
7720,3
7724,3
7728,3
7732,3
7736,4
7740,4
7744,4
7748,3
7752,2
7756,1
7760,0
7764,-1
7768,-2
7772,-2
7776,-1
7780,-1
7784,0
7788,2
7792,4
7796,6
7800,8
7804,8
7808,8
7812,7
7816,5
7820,3
7824,1
7828,-2
7832,-3
7836,-3
7840,-2
7844,-1
7848,2
7852,5
7856,8
7860,10
7864,12
7868,12
7872,11
7876,10
7880,7
7884,5
7888,2
7892,1
7896,1
7900,2
7904,4
7908,6
7912,7
7916,9
7920,10
7924,11
7928,11
7932,11
7936,10
7940,9
7944,7
7948,5
7952,3
7956,2
7960,1
7964,1
7968,1
7972,2
7976,3
7980,5
7984,8
7988,10
7992,13
7996,14
8000,15
8004,15
8008,14
8012,13
8016,10
8020,7
8024,5
8028,4
8032,3
8036,3
8040,4
8044,5
8048,8
8052,10
8056,13
8060,15
8064,16
8068,16
8072,15
8076,13
8080,11
8084,8
8088,6
8092,5
8096,5
8100,4
8104,5
8108,7
8112,10
8116,12
8120,14
8124,16
8128,16
8132,15
8136,13
8140,10
8144,7
8148,4
8152,3
8156,2
8160,3
8164,5
8168,7
8172,10
8176,13
8180,15
8184,17
8188,17
8192,17
8196,16
8200,15
8204,14
8208,12
8212,12
8216,12
8220,12
8224,12
8228,12
8232,12
8236,14
8240,15
8244,16
8248,17
8252,18
8256,18
8260,18
8264,16
8268,14
8272,12
8276,9
8280,7
8284,6
8288,5
8292,5
8296,7
8300,9
8304,11
8308,16
8312,19
8316,21
8320,22
8324,22
8328,20
8332,17
8336,12
8340,6
8344,4
8348,1
8352,-1
8356,-1
8360,1
8364,4
8368,9
8372,13
8376,16
8380,18
8384,18
8388,16
8392,13
8396,9
8400,6
8404,3
8408,1
8412,1
8416,3
8420,5
8424,7
8428,10
8432,13
8436,15
8440,18
8444,19
8448,18
8452,20
8456,19
8460,19
8464,16
8468,17
8472,17
8476,18
8480,18
8484,17
8488,17
8492,17
8496,16
8500,16
8504,17
8508,17
8512,17
8516,16
8520,15
8524,12
8528,9
8532,5
8536,2
8540,-2
8544,-5
8548,-5
8552,-2
8556,2
8560,7
8564,13
8568,18
8572,18
8576,22
8580,20
8584,18
8588,14
8592,10
8596,5
8600,2
8604,0
8608,0
8612,2
8616,2
8620,4
8624,5
8628,7
8632,9
8636,11
8640,13
8644,15
8648,17
8652,18
8656,19
8660,20
8664,21
8668,20
8672,19
8676,19
8680,16
8684,18
8688,17
8692,20
8696,23
8700,23
8704,26
8708,25
8712,26
8716,23
8720,21
8724,15
8728,12
8732,5
8736,0
8740,-3
8744,-5
8748,-5
8752,-4
8756,0
8760,1
8764,4
8768,3
8772,1
8776,-1
8780,-5
8784,-9
8788,-12
8792,-15
8796,-14
8800,-14
8804,-11
8808,-12
8812,-10
8816,-12
8820,-12
8824,-13
8828,-14
8832,-15
8836,-14
8840,-12
8844,-11
8848,-8
8852,-4
8856,-1
8860,1
8864,3
8868,2
8872,3
8876,0
8880,-3
8884,-5
8888,-8
8892,-10
8896,-13
8900,-14
8904,-13
8908,-11
8912,-12
8916,-9
8920,-10
8924,-9
8928,-10
8932,-10
8936,-13
8940,-14
8944,-17
8948,-18
8952,-19
8956,-18
8960,-15
8964,-12
8968,-8
8972,-5
8976,-2
8980,0
8984,2
8988,1
8992,1
8996,0
9000,-3
9004,-6
9008,-11
9012,-16
9016,-19
9020,-24
9024,-25
9028,-26
9032,-24
9036,-20
9040,-14
9044,-11
9048,-7
9052,-5
9056,-5
9060,-6
9064,-8
9068,-11
9072,-14
9076,-18
9080,-20
9084,-21
9088,-20
9092,-19
9096,-15
9100,-12
9104,-8
9108,-5
9112,-3
9116,-2
9120,-2
9124,-3
9128,-5
9132,-8
9136,-11
9140,-13
9144,-16
9148,-16
9152,-19
9156,-19
9160,-18
9164,-17
9168,-16
9172,-15
9176,-15
9180,-15
9184,-16
9188,-16
9192,-16
9196,-15
9200,-15
9204,-15
9208,-15
9212,-15
9216,-15
9220,-15
9224,-15
9228,-15
9232,-15
9236,-14
9240,-14
9244,-13
9248,-13
9252,-13
9256,-13
9260,-13
9264,-15
9268,-16
9272,-17
9276,-17
9280,-17
9284,-15
9288,-13
9292,-10
9296,-7
9300,-5
9304,-3
9308,-3
9312,-3
9316,-5
9320,-7
9324,-10
9328,-12
9332,-14
9336,-16
9340,-16
9344,-15
9348,-14
9352,-11
9356,-9
9360,-6
9364,-4
9368,-3
9372,-2
9376,-2
9380,-3
9384,-4
9388,-6
9392,-10
9396,-12
9400,-15
9404,-16
9408,-17
9412,-16
9416,-14
9420,-11
9424,-8
9428,-4
9432,-2
9436,0
9440,0
9444,0
9448,-2
9452,-4
9456,-6
9460,-8
9464,-10
9468,-10
9472,-10
9476,-9
9480,-7
9484,-5
9488,-4
9492,-3
9496,-2
9500,-3
9504,-4
9508,-5
9512,-6
9516,-8
9520,-9
9524,-10
9528,-9
9532,-9
9536,-7
9540,-6
9544,-4
9548,-3
9552,-1
9556,-1
9560,-2
9564,-2
9568,-3
9572,-4
9576,-5
9580,-6
9584,-6
9588,-6
9592,-6
9596,-5
9600,-4
9604,-3
9608,-3
9612,-2
9616,-2
9620,-2
9624,-3
9628,-2
9632,-2
9636,-1
9640,-3
9644,-2
9648,-3
9652,-3
9656,-3
9660,-3
9664,-3
9668,-3
9672,-3
9676,-2
9680,-2
9684,-1
9688,-1
9692,-1
9696,-1
9700,0
9704,0
9708,0
9712,1
9716,1
9720,2
9724,2
9728,2
9732,1
9736,1
9740,1
9744,1
9748,-1
9752,0
9756,0
9760,0
9764,0
9768,1
9772,2
9776,3
9780,3
9784,3
9788,3
9792,3
9796,2
9800,1
9804,0
9808,0
9812,-1
9816,-1
9820,0
9824,1
9828,2
9832,3
9836,5
9840,6
9844,7
9848,6
9852,6
9856,5
9860,4
9864,2
9868,1
9872,0
9876,0
9880,0
9884,1
9888,1
9892,2
9896,4
9900,6
9904,7
9908,8
9912,9
9916,9
9920,9
9924,8
9928,6
9932,5
9936,3
9940,1
9944,0
9948,0
9952,-1
9956,0
9960,0
9964,1
9968,3
9972,5
9976,7
9980,8
9984,9
9988,10
9992,10
9996,9
10000,8
10004,7
10008,6
10012,4
10016,2
10020,1
10024,2
10028,3
10032,6
10036,9
10040,12
10044,14
10048,15
10052,14
10056,12
10060,10
10064,7
10068,3
10072,1
10076,0
10080,0
10084,1
10088,2
10092,4
10096,6
10100,8
10104,10
10108,11
10112,11
10116,11
10120,9
10124,8
10128,6
10132,4
10136,3
10140,3
10144,3
10148,4
10152,6
10156,8
10160,10
10164,12
10168,13
10172,14
10176,14
10180,14
10184,13
10188,12
10192,11
10196,10
10200,10
10204,10
10208,10
10212,11
10216,10
10220,11
10224,11
10228,12
10232,13
10236,14
10240,15
10244,15
10248,15
10252,14
10256,12
10260,10
10264,8
10268,6
10272,5
10276,5
10280,7
10284,8
10288,11
10292,13
10296,15
10300,16
10304,17
10308,16
10312,16
10316,15
10320,14
10324,13
10328,12
10332,12
10336,12
10340,12
10344,12
10348,12
10352,13
10356,16
10360,17
10364,19
10368,20
10372,20
10376,18
10380,15
10384,11
10388,7
10392,3
10396,0
10400,-2
10404,-3
10408,-1
10412,2
10416,7
10420,12
10424,17
10428,20
10432,22
10436,22
10440,20
10444,16
10448,12
10452,8
10456,5
10460,3
10464,2
10468,3
10472,5
10476,8
10480,12
10484,16
10488,19
10492,20
10496,20
10500,18
10504,14
10508,9
10512,5
10516,1
10520,-1
10524,0
10528,1
10532,4
10536,8
10540,13
10544,17
10548,20
10552,22
10556,23
10560,22
10564,21
10568,19
10572,17
10576,16
10580,14
10584,15
10588,16
10592,16
10596,17
10600,17
10604,18
10608,18
10612,19
10616,19
10620,19
10624,18
10628,16
10632,12
10636,11
10640,6
10644,5
